Episode,Reward
26718,55.07638873300323
26719,55.384697613525574
26720,6.088008939638178
26721,0.869947293057834
26722,0.9083395479516845
26723,1.1814671980385014
26724,0.865655510002161
26725,56.04300751986458
26726,55.618913559711416
26727,55.90968989903261
26728,55.92859170247259
26729,56.28719692817053
26730,1.5224426757554312
26731,56.4314174861534
26732,2.0438419055262775
26733,0.46629507027079964
26734,56.2449562435508
26735,56.385126193790434
26736,56.4643305944678
26737,56.31556101725515
26738,57.076778291705125
26739,1.9940180835395651
26740,57.20877985308041
26741,56.947166304788965
26742,55.98809703121764
26743,5.441140566853056
26744,57.42762945396604
26745,56.56890717883092
26746,55.61083469654791
26747,0.4034818531989154
26748,3.508046659610223
26749,2.3110275115372425
26750,2.050156903051401
26751,55.98612283089871
26752,56.9918532110087
26753,57.03710015169461
26754,56.27895383317288
26755,1.0575835805284144
26756,2.6213884094303843
26757,56.79572936618633
26758,56.711063699374826
26759,56.49535350241098
26760,57.015589759454315
26761,56.9992910385662
26762,56.47613813528622
26763,1.387929304582488
26764,55.62692529320645
26765,2.5819825145034967
26766,56.99397716510467
26767,56.977646560920796
26768,1.8218992626868662
26769,0.5782363464852422
26770,56.965752634810265
26771,0.4879922016631045
26772,56.055895099704834
26773,55.87045041175373
26774,56.22013016884751
26775,56.10874336030879
26776,1.5971696736813794
26777,3.4012159206417265
26778,56.60593794539806
26779,55.8029976225329
26780,0.7540782660279002
26781,1.0597679928656376
26782,3.6562408423148134
26783,0.6093447841072175
26784,2.007890660806472
26785,56.31376480383796
26786,57.035987610957825
26787,56.009187215762125
26788,1.1069922206252845
26789,56.52616725706638
26790,56.32978361291138
26791,1.8801036713171735
26792,3.330823573623692
26793,57.41267655019984
26794,1.365007338544642
26795,0.28932711625369395
26796,0.80086036999565
26797,56.62238706131485
26798,57.21166441664658
26799,55.54611821636804
26800,56.70771944859552
26801,0.897044674888043
26802,2.672955742614048
26803,55.987862211428514
26804,55.1204392165909
26805,2.371779000340707
26806,2.0524137544073944
26807,56.09943791328942
26808,54.586715943331264
26809,0.12246747793817664
26810,55.92943810280901
26811,55.58261831399744
26812,1.690440122419204
26813,0.8145915176230274
26814,53.44952632800856
26815,1.8527373151042075
26816,0.17442634169052584
26817,54.98215060413816
26818,55.38352363815111
26819,1.2914586672721196
26820,55.59957525349242
26821,55.142158677529515
26822,55.8526949720279
26823,3.4467296040642372
26824,55.202152737984456
26825,54.890776654677865
26826,55.05504194063019
26827,1.171547487417213
26828,55.985879280597935
26829,1.2918439826213313
26830,24.204564001339058
26831,55.6246909111096
26832,21.022560230382318
26833,0.8140540539378869
26834,0.9959225733655919
26835,0.7862683096419354
26836,0.985408771336463
26837,56.7026871900627
26838,55.086276864550165
26839,54.85998061761058
26840,55.881446835821414
26841,1.5014679070494568
26842,54.75021891820522
26843,0.45469860030255793
26844,1.6899634357737816
26845,54.71387794191475
26846,55.2894300911076
26847,0.8741706747907563
26848,55.38479788379304
26849,54.95938108615908
26850,54.66630911168683
26851,55.38691785082996
26852,0.3021284801397957
26853,0.4611600588172901
26854,55.74252596255046
26855,0.1752327574722346
26856,54.468672858818984
26857,54.45553332255845
26858,1.4236865865402681
26859,55.69254722479268
26860,54.668583183252096
26861,1.4867916179492195
26862,3.4058232327376894
26863,0.2408124392977672
26864,55.102049537577386
26865,55.14901926356418
26866,0.08727973049221394
26867,16.545798290325884
26868,0.8216648163240234
26869,30.823867536876758
26870,1.0767474238341723
26871,0.704830157887312
26872,0.7140422755859098
26873,55.13345699319311
26874,0.19789247547393196
26875,2.679630684926736
26876,54.87638185693996
26877,54.945776589078726
26878,54.93669538742113
26879,1.4275036949259812
26880,1.1744308766050935
26881,54.83339078491007
26882,1.5709503503348554
26883,0.9683571804279831
26884,54.60833687865099
26885,0.5634465396999053
26886,1.5176679536763198
26887,0.4474002243860051
26888,2.8278346254690128
26889,55.95295806810984
26890,1.3243404540736146
26891,54.869424443922824
26892,55.0203713287116
26893,1.0033320300541502
26894,2.1502656912456466
26895,55.596161988629966
26896,1.1987552523763318
26897,1.4084396265371313
26898,53.4602672864707
26899,55.45694843136099
26900,0.3921199792011314
26901,0.08890252167694196
26902,2.3368221855090714
26903,55.52620023781978
26904,54.84415575943058
26905,2.47910064274531
26906,1.5511535471646005
26907,2.7019418198492495
26908,0.48156706915840014
26909,54.98057522655404
26910,1.6480314138078043
26911,4.624561006798831
26912,1.3866046132297787
26913,56.190319838643326
26914,0.9077803404114853
26915,55.72807777881203
26916,3.705253917264449
26917,54.393317071236496
26918,54.422905837631596
26919,1.2822875069761088
26920,53.57552899407828
26921,2.001052042098107
26922,55.060572650585264
26923,1.176992333232696
26924,54.900374959271524
26925,1.2310402660028883
26926,54.7552949828295
26927,0.7233466337825714
26928,3.0914552549270615
26929,55.22086039779163
26930,56.00841950901445
26931,55.431568840516114
26932,55.32249154741919
26933,55.44656092575419
26934,41.03043352074565
26935,1.3749993161854936
26936,55.41702622546984
26937,1.9658545342627332
26938,55.20930438649687
26939,55.47203635817109
26940,54.92057113170978
26941,1.0467336026731595
26942,0.48169125878518315
26943,54.48975682366171
26944,0.4808411269232537
26945,0.6621918855023332
26946,54.93115986078524
26947,53.8514778240415
26948,55.68155628971048
26949,54.64298925897277
26950,54.83301703086656
26951,55.099041196101595
26952,3.5016902912021326
26953,55.08930253494827
26954,0.7248349035017858
26955,0.500785032817116
26956,0.0832614907261755
26957,1.5602236858151755
26958,54.144630159586505
26959,0.4295682728090238
26960,7.210661433546579
26961,54.10322652923381
26962,54.62830766450211
26963,53.058854130352
26964,54.357385210393474
26965,1.9363327573613802
26966,0.9208328928984588
26967,0.9817601525765703
26968,3.888515645029422
26969,2.490249688912158
26970,1.2118215914507626
26971,55.24535105549149
26972,54.648960940373165
26973,54.76451810789256
26974,4.612833189835412
26975,0.9447732647252429
26976,54.8208375531975
26977,15.645938251830952
26978,54.89142735017182
26979,3.2019277506465187
26980,54.25838065777193
26981,1.498531181886093
26982,55.12651995206023
26983,0.6547014162421287
26984,55.40453414372883
26985,54.92265363480074
26986,55.17355608276645
26987,55.614403133739486
26988,55.95558287865532
26989,3.9086419724284656
26990,0.4729079989622356
26991,55.57502592197371
26992,0.12035614047307225
26993,2.544753072946305
26994,54.8447126162158
26995,54.837207646837754
26996,55.35747940456268
26997,3.8499343378181545
26998,54.37052907582224
26999,55.571307714605
27000,20.22497140227124
27001,0.5003266634632344
27002,55.47594023102726
27003,1.1002339205018619
27004,54.24394820216638
27005,3.02248373517341
27006,55.229012788962734
27007,54.148232930914375
27008,54.95050076032934
27009,54.42078631689132
27010,47.289078321274786
27011,55.11522281319291
27012,55.55921457799541
27013,2.786120983733728
27014,55.63184165092786
27015,1.3615385373043203
27016,2.3352706134282926
27017,1.1067351566396304
27018,48.61901681374826
27019,1.3645758668574341
27020,55.96224942553932
27021,55.404336511288015
27022,1.6721500114212275
27023,54.44916792205557
27024,0.3422362581455747
27025,54.868141836842916
27026,39.44661193281397
27027,56.129381841105506
27028,0.32420118132296194
27029,45.85017632381026
27030,55.38228081413099
27031,55.55152712758241
27032,43.16450734382378
27033,54.80275067208467
27034,1.0789110989347042
27035,3.267110327457713
27036,0.2541954914137479
27037,55.55938312110719
27038,0.43627642415178064
27039,55.49676127144263
27040,55.05217205599712
27041,55.06374177468918
27042,2.6416506290615596
27043,54.7701403485672
27044,2.6582458631375454
27045,0.4497689032581337
27046,0.19532321593595536
27047,55.53229033683648
27048,2.361221784438755
27049,55.46902142512241
27050,0.8323978026233612
27051,47.701065594096455
27052,2.213875041082901
27053,55.70464021778518
27054,55.667703867848324
27055,1.6339641808485483
27056,0.8231746518117915
27057,55.4457457644384
27058,55.44016083129651
27059,0.8844392742930728
27060,1.3444239650534964
27061,54.7368067131629
27062,0.7793657712092399
27063,55.02009792864537
27064,3.2078470851195333
27065,0.8495036842068368
27066,55.089275102715185
27067,54.72998738960857
27068,1.7083257592982752
27069,55.27514980393648
27070,1.3982275907080302
27071,1.4132458954854814
27072,54.50588689196525
27073,1.4766443335759345
27074,0.48044103758233514
27075,0.17697919682489635
27076,54.63060841820538
27077,55.59845817187964
27078,1.4686816763098007
27079,0.3881919320977929
27080,2.081371339066995
27081,54.93764279317412
27082,54.883788190020425
27083,16.334759586218635
27084,55.147345810179566
27085,1.6415003850548913
27086,2.0356677125633773
27087,54.8504168646509
27088,3.88690962169023
27089,0.2354851065594959
27090,0.4203285238122462
27091,0.13043196206894841
27092,1.2740725301864078
27093,2.6943198037226117
27094,55.432397290956
27095,0.680230907746278
27096,56.40730567987089
27097,1.3865068475414661
27098,56.41636371222155
27099,55.8159380818883
27100,5.504397448971966
27101,55.06740056620455
27102,55.04918682765583
27103,54.21230850379097
27104,54.71828564678593
27105,0.8112529838611118
27106,0.1866858446962946
27107,54.73602730054356
27108,0.44274703754372646
27109,54.09016175161238
27110,0.15964339024386082
27111,1.0914409443283297
27112,0.6631384615178706
27113,0.16837832497020816
27114,55.21348169877411
27115,55.55214339165233
27116,1.806560454118185
27117,54.453274483108544
27118,54.751668777873796
27119,54.70674998913007
27120,45.57419808549217
27121,1.3881166162225798
27122,55.24227336631797
27123,12.925072410053527
27124,53.89430167132652
27125,54.997528462739886
27126,0.4954648750686248
27127,54.50136313073299
27128,54.341169378337916
27129,1.2129036459242102
27130,5.968118974335278
27131,53.664501745368014
27132,1.7354047634276306
27133,4.707976327840419
27134,0.48250762881673176
27135,54.44537045530791
27136,54.77454121547449
27137,55.0210407903055
27138,0.39948101247612183
27139,54.89035205425253
27140,54.007032482907555
27141,54.97036470749478
27142,0.4797945635670968
27143,54.351398933338565
27144,54.54665618652835
27145,54.67631424802164
27146,54.15528136198531
27147,2.2188527965431497
27148,54.07644408903503
27149,55.25583331163128
27150,54.74462356903168
27151,54.02604549354926
27152,54.712704388676066
27153,54.931905666371534
27154,54.5727529163719
27155,4.5198919816580245
27156,3.223736633293468
27157,1.6330343123199726
27158,54.577854323039965
27159,1.3688405070466174
27160,0.7165103732048967
27161,1.9914905033855472
27162,0.43474128297964554
27163,3.43229183748846
27164,55.19634233668573
27165,1.4253562566417122
27166,3.6629372194555767
27167,54.50068873523401
27168,1.9681224208378931
27169,3.4141972887145435
27170,3.5250370409286025
27171,0.4027929850354317
27172,54.433280203963854
27173,54.75093467719227
27174,54.05489053622203
27175,3.2987546178704545
27176,0.3835031244550639
27177,0.5700496573223097
27178,55.183216758333735
27179,1.091630107673322
27180,0.7740837924608561
27181,0.887168947943125
27182,54.589086046697936
27183,54.40807538614465
27184,1.892912982409386
27185,54.366366001925186
27186,0.18900649329507696
27187,0.9912381780196129
27188,1.1339913555360168
27189,53.421162503926844
27190,55.68952165792899
27191,0.6475913811610412
27192,0.6387492130922195
27193,20.871730000648633
27194,55.097408457625136
27195,54.4820305122981
27196,6.946243992784472
27197,55.138897784324165
27198,0.6600041668019321
27199,0.7649090447163218
27200,0.7129282130629768
27201,55.46335742202527
27202,1.3846622079261839
27203,55.162076385630904
27204,54.58988587429752
27205,0.1855619372451045
27206,55.01607254298315
27207,55.7191826912332
27208,55.412646409690936
27209,0.5688996905085734
27210,55.23773862613001
27211,9.960432105828874
27212,1.4057660360619253
27213,0.5019902924891866
27214,0.3476166061731944
27215,1.6728602164217814
27216,54.77805675926749
27217,54.724331661442676
27218,54.59746762467003
27219,54.36877542188924
27220,55.05428270223905
27221,53.69517875113417
27222,35.07342452992271
27223,55.60769217848204
27224,54.43816178129693
27225,55.89727595686838
27226,2.0786977154961486
27227,0.6937409147014161
27228,2.0277222481156016
27229,0.6543978017876781
27230,55.6505911294773
27231,0.5808807042189166
27232,55.984060037162656
27233,55.12888601034035
27234,1.291345594101446
27235,0.4627181796054717
27236,55.590959125169526
27237,55.03569628074764
27238,0.6913391819068446
27239,5.09872313073124
27240,55.18063205500929
27241,55.5800999468594
27242,55.12137811742465
27243,0.7896941497478018
27244,54.76723401243511
27245,55.32055436049247
27246,55.084233568207296
27247,0.7175136620651441
27248,0.7431179954476443
27249,0.7759534437488216
27250,54.47564558579074
